3700 2143 3716
1289 3030 1288
2599 516 176
2755 2818 207
465 97 890
0 27206 1292
2904 2015 2721
1070 2828 27206
496 493 2184
2411 939 87
491 0 498
1865 0 1883
0 2078 1907
882 0 491
171 0 967
493 239 74
1786 479 0
2267 1036 2185
525 0 503
2110 0 2127
501 919 2586
524 0 143
2829 4176 4177
34 0 525
2561 2564 4147
0 2541 2536
2253 2719 6062
0 974 85
594 0 5
0 2236 2252
51 2696 2552
929 974 0
2529 2638 222
983 0 485
3292 4656 4657
4152 2598 983
2455 2424 4066
2313 91 2473
0 2334 978
2424 523 4034
0 2400 522
2598 919 504
506 501 93
7149 7605 6078
0 2322 2334
0 1054 1201
2410 917 4022
1126 2300 2620
0 85 2568
1377 2896 156
0 577 1985
1903 1625 0
0 2136 40
537 995 2221
0 536 1054
0 544 2136
995 540 27157
539 0 56
2693 4409 2759
562 0 1166
1980 2026 1984
538 996 3781
2813 2779 2719
2073 2042 2089
554 560 2717
1791 1774 0
2718 1832 552
30 1775 0
3004 3369 2523
1625 549 0
2180 2165 0
556 0 547
1079 1093 1992
1046 554 2271
1926 2000 3638
597 1823 0
59 3617 2151
547 0 1275
1954 1955 0
542 3105 169
5164 6556 5203
1920 977 3183
2772 3866 2150
1806 3228 2758
1485 1867 570
0 605 2076
1943 3585 3196
567 1479 0
65 1484 0
8843 7685 7288
1774 588 0
1894 3585 13
3011 1553 3157
4200 2271 2717
533 63 3708
2204 1552 67
584 1878 0
1879 3535 590
2883 4565 4205
2773 1992 1889
1955 593 78
1848 3445 579
2033 597 1866
14 3686 3670
1839 3368 3284
589 55 573
588 3040 1833
580 1913 0
3074 1479 2914
63 2073 3625
3616 3617 583
33 511 2611
2426 0 618
1902 1870 1920
997 585 558
1942 0 608
27153 5483 5680
27 0 1141
2634 2611 1387
2648 1888 2128
2263 28 17
17 606 2247
3579 568 2092
604 0 610
0 1149 18
598 1926 2522
67 1526 0
606 931 2181
989 0 1017
2496 183 914
2634 615 33
177 1825 1904
613 915 0
2280 4261 2496
2610 12 2
2391 595 636
4189 7157 5754
2366 0 2378
2378 0 11
2463 0 2478
915 930 0
2610 2664 5
2306 0 2330
2458 0 632
634 633 0
3934 0 2302
104 2567 27169
2402 0 2390
3901 0 3935
4006 626 101
627 2415 360
904 2582 627
27233 4377 5839
618 0 2402
2226 0 2086
0 985 935
934 642 105
1896 3551 1914
27196 27187 4479
2784 639 2642
2176 0 2154
0 647 1097
184 1528 1622
0 909 647
646 1067 644
1994 699 182
4545 2849 3012
1301 685 186
1970 3606 1978
1979 3612 1982
28166 24 1386
658 692 1483
1803 1809 0
6201 6180 7778
7749 9422 7795
703 654 0
6129 1663 4464
3255 3043 4995
690 714 0
1482 1550 0
3650 2231 1855
5187 3543 2747
697 3343 1850
3254 4671 4547
963 349 0
3117 4670 1873
184 2980 50
4030 2381 2416
165 1551 700
1919 1824 1840
4771 3007 6232
4922 6460 4873
3772 2130 2144
1915 1840 1854
5308 3772 3788
2159 3859 2145
683 1038 704
3742 2098 2112
727 2470 429
2733 3003 5253
0 679 1179
3986 4287 5962
650 909 0
2849 1211 1392
2241 186 1211
2051 1776 1792
8904 8923 6561
50 661 1528
0 945 1155
1835 654 716
1039 3255 265
1504 1122 1232
2746 4342 6749
1097 1300 27197
1809 665 0
2723 1038 699
648 698 0
671 1482 1835
1623 1529 0
1550 1623 0
1476 265 658
679 2099 2793
1880 0 2009
2166 1040 1203
3710 2066 2082
1143 944 2607
3646 3724 3742
273 181 0
713 945 0
1741 110 0
1023 2145 711
1039 1476 661
1873 1904 1918
3231 692 265
368 367 0
3902 1872 2370
907 740 720
0 719 924
3798 2158 2113
925 733 1375
1834 1069 1973
4048 2359 4036
730 2589 906
2461 734 1143
4000 4265 681
2371 2416 2405
0 748 926
0 911 725
4095 7162 5604
3789 2292 2304
734 722 0
743 726 733
749 442 379
1027 383 2707
2308 2368 0
2395 2406 0
402 371 1384
2597 719 2678
0 924 911
379 1437 4304
944 734 0
297 750 0
4129 5403 4121
2984 2900 371
0 764 399
729 906 2588
0 735 344
280 744 393
1135 280 2743
1861 1813 1975
1109 0 756
1929 755 3017
0 761 754
753 758 759
406 392 0
756 0 399
2735 2709 756
1797 788 3250
755 1893 3591
0 2052 2074
373 2106 3768
747 1043 2570
2020 2037 3694
1773 3571 307
1813 1829 3516
788 1045 3190
1853 2012 1837
791 1928 395
4494 1780 815
1045 773 3118
0 775 772
5863 4458 2858
773 790 3034
439 414 1180
1796 2075 1949
432 2797 1362
0 807 829
1909 3580 1941
790 789 1948
826 1965 2752
0 1773 812
4511 4428 5851
6011 1094 901
813 787 809
786 2972 793
0 768 760
0 1073 781
0 781 775
0 1475 770
0 1050 1073
787 2910 807
0 1781 394
1869 3510 1853
2726 797 1044
799 0 796
3804 3609 5083
1294 1072 797
802 2108 1044
3438 4809 3516
0 401 800
3226 1352 1353
0 2139 1157
4356 4454 4780
2108 2138 4236
809 793 779
392 403 0
0 786 807
327 374 813
1008 3678 394
1860 783 3572
0 810 786
1837 3282 1821
1928 3079 771
2125 3791 827
4392 2053 2691
1042 3222 3590
2029 3669 2013
2097 2028 2081
0 2096 2044
0 2140 2096
1368 0 1095
1212 0 1367
421 420 0
409 782 1005
0 816 2140
3806 1213 2619
779 1900 1472
0 2448 839
434 852 2507
27125 4431 27132
841 1004 1173
936 2563 2436
0 418 932
900 434 2482
0 2543 2538
0 1561 440
830 2554 936
5238 5213 5207
913 0 833
2467 2513 2466
2422 2438 4064
2039 3692 3706
0 2456 2550
2623 923 100
2438 2412 4052
2585 100 900
2449 4089 2467
2487 346 923
27147 27142 27146
831 0 102
4107 2234 2163
0 2362 2374
0 2512 2483
948 965 0
3642 5555 4033
993 0 859
2363 858 346
1361 0 336
2699 2242 3821
0 949 2399
2608 4279 2609
2640 2192 337
2063 895 2224
3837 3855 1967
0 868 1133
867 350 1062
335 0 1240
992 350 871
335 870 0
2152 0 2134
2116 0 2100
474 0 331
883 1890 3531
881 946 0
1898 323 1910
1843 0 1469
1469 0 1947
7434 3945 4299
1064 96 876
2170 240 496
1883 0 875
1831 0 1826
463 897 1938
251 2811 946
1800 3245 1549
99 1899 0
161 194 465
487 1938 3027
964 2268 0
2046 0 1907
481 898 1991
2023 1986 3589
2713 476 865
4753 5009 1056
885 0 1520
893 468 5691
1468 161 468
848 0 836
2752 785 2571
91 0 34
916 0 91
187 634 0
11 0 2397
0 725 748
0 1022 719
943 984 960
1052 646 685
2505 911 2316
741 910 730
3988 4001 2374
340 841 2486
930 612 0
2603 623 615
88 87 903
0 2373 529
2451 1104 68
503 0 524
111 942 0
2302 0 2290
2068 0 2039
850 0 846
720 2477 741
0 722 1022
442 729 1437
297 0 1009
0 2220 2236
514 1013 2621
2280 914 623
610 0 27
2680 1004 835
3017 3591 1525
0 935 639
638 2324 934
0 839 834
0 2538 2202
0 225 2388
975 0 492
2688 2676 1031
1009 0 1031
920 2600 943
942 908 0
353 708 743
691 711 2261
1071 876 886
158 0 170
993 856 0
862 2398 3642
4250 2311 2585
965 969 0
4069 3977 3921
6299 2964 3313
195 2212 2230
3810 2113 2182
68 2564 2434
0 2481 2435
297 2491 375
2272 5340 3785
908 985 0
3219 3090 4726
3916 2278 2292
4114 667 2328
2259 3911 891
856 2608 951
1779 0 1481
1151 497 172
333 1395 0
2609 457 951
971 4144 2437
0 2559 970
1733 2925 1085
2294 0 2354
510 514 2501
2569 436 939
5 0 12
1870 1079 564
2346 521 2425
3991 88 2313
0 1251 1343
21 0 1084
2111 2160 3740
143 516 518
2628 2447 908
638 960 2442
4129 2340 2352
2305 2260 2278
2330 0 2294
2077 611 3861
5692 7815 5878
2062 0 2217
870 2101 1874
948 858 2584
0 2252 2270
0 539 536
0 2105 544
1799 597 0
2678 1022 2358
3902 5728 4135
2154 0 2132
2240 0 2226
1549 3271 472
1125 2720 5879
833 0 932
0 826 2571
2254 1030 2149
2836 1202 4499
2526 3608 811
927 941 2626
1996 2520 3571
3919 2186 3906
2360 1013 436
929 0 1012
0 2573 2533
5285 3717 5294
2295 2262 0
611 2017 3904
2274 0 2256
2256 0 2240
2054 5213 3589
2242 0 2069
925 998 907
181 713 0
2276 118 0
0 2235 2219
0 344 1031
2332 736 3970
1977 2054 1986
4299 2653 27132
2835 1006 2781
940 941 1026
3833 2276 3919
5080 3733 3560
0 2056 2220
76 57 3023
500 3895 3831
6127 4278 2748
0 698 679
714 2969 693
706 2607 364
3680 2034 2050
1893 1908 818
764 0 1217
796 0 800
0 772 768
0 556 1117
2915 1526 1552
0 390 1196
384 1135 2836
792 1472 2168
1094 0 2571
1147 2133 909
1982 3287 2008
528 537 2693
28167 3013 24
896 5079 3568
1966 2761 1976
3582 1930 1944
3724 2082 2098
1114 447 0
4495 4705 5862
1874 2375 868
1468 481 0
881 0 476
1946 1795 3592
9584 6748 7973
1300 647 2133
3159 4787 3542
723 1961 0
2787 490 1293
0 946 1283
1227 0 799
789 792 1812
3046 1315 1350
1141 0 1447
3463 3142 3048
2503 2338 4017
15 2568 1184
977 0 555
3745 2782 4224
7279 3885 2939
173 156 1530
4674 3098 1678
981 19 1423
3 972 1342
1087 368 0
2775 1086 365
1843 3576 3562
258 1293 0
0 2568 1091
1090 15 86
1839 1822 0
555 0 1889
1095 1051 785
1394 823 1094
2118 0 2087
1123 644 696
1109 1156 0
2526 2075 3035
1910 2740 1932
465 3026 468
3786 2146 2156
3770 2128 2146
2480 918 2495
2171 0 1145
4628 3136 128
1209 273 0
1182 3193 386
753 2122 1098
5109 3039 3272
5841 3637 3829
168 2918 1688
322 1198 1171
2619 1060 451
0 1771 1501
0 1117 1187
1116 1046 1936
27143 1365 1119
1118 27138 2192
1219 421 0
1177 2932 441
694 1146 0
0 1097 189
1138 0 255
4617 3009 1003
0 530 2312
0 2312 2322
4677 2997 2916
1275 2883 1274
2008 3660 2024
5225 5074 7717
0 1133 1199
1132 867 1229
372 384 2627
0 751 1049
2519 0 64
2952 4688 3105
239 1124 2768
241 0 1768
7943 4980 5835
600 1075 2821
1252 3136 286
4276 726 708
4190 2578 4140
1105 2095 3793
2245 182 1122
1301 5831 1052
4410 3984 3025
607 1163 2842
2217 0 2233
4176 967 259
0 115 84
2132 0 2118
3788 2144 2158
1277 691 1522
1183 1098 1221
1168 804 3785
1940 4428 4379
3220 428 1738
2069 0 2117
1967 0 2193
3181 3280 3469
1149 0 41
43 1309 1279
3082 1308 284
2952 542 1414
1531 1224 1185
0 1157 1169
2169 1168 3834
294 159 0
1736 2957 1113
0 423 1699
2681 2534 833
120 3019 84
3315 1660 5139
1258 3150 314
1295 1226 1121
0 1179 1273
1178 683 2792
1243 2616 776
0 2187 444
0 1613 1108
0 1156 1220
85 1335 1078
1167 2575 1692
0 1187 1192
1186 1116 2804
1248 1562 1232
0 189 1206
0 1191 423
1190 1365 1444
1245 1186 2870
3315 1580 135
0 2516 257
1234 1768 0
1048 1731 1523
1399 2774 365
0 1199 1113
1198 1132 1284
0 1201 1237
1200 528 2759
1007 2743 2498
2725 706 367
150 1751 1377
231 0 79
193 1189 2878
4720 4615 6446
278 1276 2213
1510 1107 272
3048 1291 4682
686 687 0
329 824 3279
447 828 2617
2256 3767 3900
2086 0 2194
1378 2984 402
2756 1043 1384
310 1669 0
1380 1120 419
1223 1183 2866
1156 27181 2867
1627 347 0
0 1220 404
0 1225 1167
1224 80 2851
0 1227 1177
1226 1072 2840
2216 2787 258
2794 1133 2375
3124 1641 4811
0 29 1351
1188 694 0
1563 164 193
1388 2994 1195
1246 1748 1495
0 1237 54
1236 1200 2881
334 244 482
324 1600 0
869 1241 2387
1240 0 1361
2909 4860 3102
448 2617 1180
0 1280 29
0 1192 1280
0 257 1235
2161 74 2768
0 110 1188
3122 4618 3029
0 1329 1251
980 1250 3155
205 1142 0
4610 1503 2019
288 282 0
282 1683 0
235 408 0
1764 3151 4856
319 1176 0
1467 1295 2928
0 1631 316
1674 3367 316
0 127 290
27210 0 1615
304 377 0
377 1685 0
219 385 0
1762 3147 4858
0 1629 301
1680 3363 301
0 422 1322
1627 0 1333
0 1273 277
1272 1178 2864
1129 4361 2717
560 62 1129
264 1208 1326
0 1155 1374
5583 7158 4323
0 277 1164
1245 2946 1244
7037 7047 5444
0 1283 2516
1282 1071 2810
2817 1736 1199
4206 27140 2923
0 416 310
6526 4660 4658
0 484 237
0 1292 484
0 22 1403
1210 1345 6
1289 488 3001
27207 1089 1070
2841 799 2734
0 1177 1259
31 3088 1306
2221 3952 3850
0 347 1327
1683 1355 0
696 1067 2701
650 2700 1147
5840 3829 3858
3139 285 1568
0 292 1578
3033 43 3330
0 1296 1644
1755 0 45
0 1165 287
1711 0 1164
0 39 1646
1615 0 1753
0 208 1576
2830 192 1321
0 147 1648
1757 0 1074
0 1443 1572
2940 1460 4824
0 1439 1574
3319 1411 3049
0 200 1571
3324 4975 1313
1270 1709 407
3058 247 1336
60 1325 2779
1324 0 57
0 1276 391
1298 3106 381
0 18 1329
1328 2988 1250
0 254 294
252 1771 0
1727 0 262
3306 1271 299
72 0 1431
4195 1184 2863
0 1337 1323
1534 1336 1579
0 1339 69
246 1338 1575
0 152 79
53 1603 155
0 1085 45
980 1747 3
0 1345 119
1291 1344 202
0 1347 305
1540 1346 1577
0 1349 341
3234 1348 1517
0 138 1074
1231 2873 141
0 803 1367
1687 803 0
0 1355 262
3224 1354 1299
0 1357 275
3242 1356 1511
0 1359 332
325 1358 1573
336 0 1407
1241 860 2790
0 778 445
4173 2616 2736
4382 3279 3066
27139 1118 1191
417 0 1600
3066 824 1352
432 823 2670
4537 4885 426
2790 2975 4461
1556 1406 329
3793 3830 5372
2633 2613 4075
264 1277 98
722 2461 2358
2762 2897 4759
0 1204 532
1555 1216 0
1719 0 391
2895 1466 1219
1738 419 415
2043 2137 3746
27128 2360 2569
739 1217 0
2836 4498 2627
653 1617 23
4280 4281 601
0 77 1234
1749 0 163
5153 4815 3409
0 330 253
1403 686 0
27272 4783 3109
1095 4105 2796
968 2903 450
4624 2859 3378
2707 3950 5717
1691 1409 3405
0 1730 1197
1401 0 190
1400 1596 1632
2241 2849 4767
1290 3012 1392
0 1405 137
1659 131 1404
0 1371 252
1445 2908 1360
0 1409 214
378 1398 1408
0 1411 112
1657 1319 1410
0 1413 201
1655 1538 1412
0 238 1166
1455 2979 256
0 1417 133
1651 1460 1416
0 197 198
5695 7259 27137
2385 3108 2962
0 192 190
3019 3397 1753
1617 2764 1084
0 1425 230
291 317 1424
0 1427 145
1653 1464 1426
0 315 163
1500 324 0
4179 2850 86
1334 153 2916
3143 8 219
3214 42 1628
3149 70 235
2057 31 1630
2900 4760 6374
926 2357 742
4756 3020 1737
1318 223 3094
3486 1494 3189
4759 3291 3276
2956 3210 3389
1316 308 3096
2974 2809 1191
0 1705 1407
5835 4375 1543
1075 203 1618
3133 1586 149
58 220 1620
404 1708 3307
8295 6549 6526
4732 295 3082
0 198 121
2819 2516 2142
0 241 1415
3163 32 3130
0 201 204
3141 3201 1490
0 145 1765
1317 1417 3061
0 214 1761
3145 3205 1492
0 133 1763
1558 1427 3059
0 230 1759
4378 2691 1380
0 1259 1557
899 1063 0
878 879 2525
3337 1702 4609
3386 223 1689
0 829 1050
1876 3555 3222
3865 2235 2783
1805 3079 791
714 703 0
2669 1622 1776
1484 67 0
570 591 66
481 1548 0
966 1827 3615
1483 700 662
654 1482 0
2692 1478 571
1526 567 0
215 236 1676
1581 4901 1540
199 221 1670
5099 3028 4683
4899 1458 3262
1648 1640 0
4905 1462 3414
1644 1638 0
160 1495 1440
1235 1494 0
3077 75 169
3216 2961 152
300 321 1684
1585 4989 1534
322 1695 1429
1115 1694 308
284 306 1516
3503 1735 1253
2814 2831 694
4630 3138 1740
3192 2948 347
425 422 0
1767 3020 4940
1561 0 452
2035 2839 1209
1671 1357 0
27168 2785 2848
1646 1634 0
3409 3317 1705
1705 0 313
1502 3169 3379
1685 1349 0
395 1788 327
0 1996 1773
897 469 1787
1816 0 1831
4366 2825 1155
1196 1730 0
1948 4459 3034
5193 5083 933
609 1047 1485
1903 3005 3540
645 690 0
701 1971 1802
2897 2763 1082
0 1167 1693
2874 3359 1701
3052 3289 3248
296 1337 1499
6815 11700 9875
1594 3354 3457
4702 6430 3462
3179 1413 3178
6506 6446 3263
212 1347 1487
4700 6432 3466
4638 136 2960
5139 1446 1580
77 0 1707
1649 3425 237
4560 144 2958
4726 3241 6440
1480 1939 438
887 1002 0
662 1551 702
3072 1550 671
3369 1047 578
1866 1799 575
3421 274 1685
1593 1378 1565
2808 3301 1371
3345 1589 1467
2944 1464 4822
1694 2885 3096
27245 2619 1728
838 1509 3102
2814 1188 1597
1720 1233 209
1565 381 3399
1564 1555 0
1686 1698 1766
398 3220 415
1735 1303 0
4760 2984 1593
32 0 1571
3203 1570 1320
3209 318 1316
1673 1359 0
3201 234 1318
1679 1339 0
3205 218 1312
1675 1347 0
3207 303 1304
1677 1337 0
1543 1618 1193
1675 3363 1487
1761 3083 3169
3160 4761 3273
1763 3081 3171
1677 3365 1499
3313 1620 1448
1679 3367 1658
1759 3085 3165
425 0 1557
1765 3087 3167
1673 3361 1652
4974 5867 7311
1682 1569 1555
1741 1536 3449
3136 3417 1710
3305 1401 3152
4598 1562 2963
4675 3391 6420
3359 5085 3309
1737 1366 1239
4607 2876 168
2995 4725 1751
3216 1341 3047
3595 1868 4476
3652 3769 4477
3427 3260 4693
3502 43 2934
1701 238 0
2884 2517 255
1795 0 1779
2006 6923 2818
2906 2148 392
1637 1182 407
4726 4944 4711
1263 1311 122
3280 129 1632
3154 1423 1386
2921 1447 1580
130 144 1628
2931 1449 1586
139 136 1630
1477 645 0
702 3073 701
71 1943 5077
1981 552 534
6830 6429 4429
1222 1271 2800
1619 1433 0
1268 37 3126
1621 1435 0
1260 61 3124
1401 1616 0
127 0 1634
124 1633 1513
3215 3088 4722
4658 1709 3120
2907 3168 1613
1745 37 1493
3217 3092 4724
1641 61 1491
1230 1640 232
3338 3532 3438
2106 2021 3573
1306 3215 1493
3127 2959 138
1310 3219 1513
4955 3453 3505
1314 3217 1491
3030 4656 1545
5169 4719 3165
0 1717 1417
1591 3400 325
0 1725 1427
5173 279 3169
0 1711 1413
6686 6672 4833
0 1713 1411
1587 4903 246
0 1715 1405
1175 3462 5095
0 1721 192
3697 4394 3877
659 1785 3042
438 3008 477
475 3631 1999
4571 2758 4605
1774 3114 3040
2951 2929 1669
398 1218 1668
1488 3171 3375
1710 1511 286
238 3359 3099
1591 1573 226
3124 4612 1261
1581 1577 134
1486 3167 3377
1585 1579 211
3486 1083 254
1587 1575 148
3126 4614 1269
3383 202 126
3399 4938 1593
3267 1299 1255
1498 3165 3373
1554 1517 1265
1699 1566 3433
326 1353 314
3411 1112 330
1749 1471 0
3221 416 3513
2938 1398 4818
2995 1185 4509
1531 2995 150
1501 3300 1559
1500 2957 3458
2966 3273 3403
0 1719 197
2809 1566 423
1172 1686 427
4918 1742 3054
1608 248 1532
1470 1768 2875
210 242 3248
3248 4757 3210
1445 1515 1514
3493 2916 2472
3055 1544 146
1450 2866 4356
2907 1322 1636
1595 3328 1671
1655 1309 3033
3135 2946 4593
1657 178 3142
54 1744 3047
1659 162 3148
3465 3170 3060
1651 249 3170
3441 3194 2888
1697 1379 3160
3325 3324 1563
1661 164 3324
4429 2852 3246
291 243 3164
3461 3166 3058
1653 247 3166
3129 3068 4939
378 1332 3129
3103 1560 440
4741 5119 3406
3266 1399 1523
3039 2605 1196
3155 2988 4602
972 1747 4463
8080 6480 5035
1568 388 1503
1284 4472 1171
3311 1438 1600
2895 1381 1159
3306 4645 2800
3032 1505 288
191 1594 712
3381 231 1700
153 151 2472
1714 2881 4439
3450 1638 216
4593 4582 4592
1733 1343 3453
1235 166 3189
1389 3348 1689
3709 3897 5328
3291 1204 1602
6069 3976 2798
1422 1311 123
3057 3315 1755
140 1307 1754
3046 3466 3125
154 1315 3125
11987 10312 27303
1588 321 1465
3193 4661 2708
1582 306 1461
1267 2941 304
1584 221 1463
1257 2945 319
1590 236 1459
3407 1566 3044
313 1508 3409
1702 1139 1195
4526 4509 2289
6751 6444 8312
1115 1331 3352
3561 4927 3544
1519 766 783
1667 573 548
550 3157 1798
688 1477 0
2660 1854 1851
1952 4595 3244
462 1610 966
6070 3594 771
794 1949 2526
1822 1806 0
1791 2758 3114
1855 357 0
